Date generated,SKU,MFR,BH-Code,Name,BH Special Price,BH Price,BH Type of Sell,BH Price Rebate,BH Date Rebate,EA Special Price,EA Price,EA Price Rebate,EA Date Rebate,Type of sell to upload,Special Price to Upload,Price To Upload,Rebate to Upload,Date Rebate to Upload
Apr 17 2013 11:13:05,'013803142433,'5260B002,'CAE5D3-REG,"""Canon EOS 5D Mark III Digital Camera (Body Only)""",3199.0,3499.0,incar-rebate,200.0,2013-05-11,3299.0,3499.0,200.0,2013-04-27,incar-rebate,3199.0,3499.0,200.0,2013-05-11,Photography,DSLR Cameras,Canon EOS 5D Mark III
Apr 17 2013 11:13:10,'013803142457,'5260B009,'CAE5D324105-REG,"""Canon EOS 5D Mark III Digital Camera Kit with Canon 24-105mm f/4L IS USM AF Lens""",3875.0,4099.0,incar-rebate,200.0,2013-05-11,3875.0,4099.0,200.0,2013-04-27,incar-rebate,3875.0,4099.0,200.0,2013-05-11,Photography,DSLR Cameras,Canon EOS 5D Mark III
Apr 17 2013 11:13:13,'013803204131,'8035B002,'CAE6D-REG,"""Canon EOS 6D Digital Camera (Body Only)""",1899.0,1999.0,rebate,100.0,2013-05-11,1899.0,1999.0,100.0,2013-04-27,rebate,1899.0,1999.0,100.0,2013-05-11,Photography,DSLR Cameras,Canon EOS 6D
Apr 17 2013 11:13:24,'013803117509,'3814B004,'CAE7D-REG,"""Canon EOS 7D SLR Digital Camera (Body Only)""",1249.0,1499.0,incar-rebate,200.0,2013-05-11,1249.0,1499.0,200.0,2013-04-27,incar-rebate,1249.0,1499.0,200.0,2013-05-11,Photography,DSLR Cameras,Canon EOS 7D
Apr 17 2013 11:13:30,'013803129052,'4460B003,'CAE60D-REG,"""Canon EOS 60D DSLR Camera (Body Only)""",661.0,899.0,incar-rebate,200.0,2013-05-11,699.0,899.0,200.0,2013-04-27,incar-rebate,661.0,899.0,200.0,2013-05-11,Photography,DSLR Cameras,Canon EOS 60D
Apr 17 2013 11:13:33,'013803150605,'6558B003,'CAEDRT4IX-REG,"""Canon EOS Rebel T4i Digital Camera Kit with EF-S 18-135mm f/3.5-5.6 IS STM""",799.0,1149.0,incar-rebate,150.0,2013-04-27,649.0,899.0,150.0,2013-04-27,incar-rebate,799.0,1149.0,150.0,2013-04-27,Photography,DSLR Cameras,Canon EOS Rebel T4i
Apr 17 2013 11:13:50,'013803129113,'4460B004,'CAE60D18135-REG,"""Canon EOS 60D DSLR Camera Kit with Canon EF-S 18-135mm IS Lens""",899.0,1199.0,incar-rebate,200.0,2013-05-11,979.0,1199.0,200.0,2013-04-27,incar-rebate,899.0,1199.0,200.0,2013-05-11,Photography,DSLR Cameras,Canon EOS 60D
Apr 17 2013 11:14:32,'013803129175,'4460B016,'CAE60D18200-REG,"""Canon EOS 60D DSLR Camera Kit with Canon EF-S 18-200mm IS Lens""",1069.0,1299.0,incar-rebate,200.0,2013-05-11,1069.0,1299.0,200.0,2013-04-27,incar-rebate,1069.0,1299.0,200.0,2013-05-11,Photography,DSLR Cameras,Canon EOS 60D
Apr 17 2013 11:15:01,'013803117530,'3814B010,'CAE7D28135-REG,"""Canon EOS 7D SLR Digital Camera with 28-135mm f/3.5-5.6 IS USM Lens""",1449.0,1699.0,incar-rebate,200.0,2013-05-11,1449.0,1799.0,200.0,2013-04-27,incar-rebate,1449.0,1699.0,200.0,2013-05-11,Photography,DSLR Cameras,Canon EOS 7D
